"","app_name","begin_time","end_time","rpm","duration","swapFreeMB","minFreeMemMB","minDiskFreePct","cpuUserPct","cpuSystemPct","cpuStealPct","cpuIOWaitPct","loadAverage","diskReadPct","diskWritePct","receiveBytes","transmitBytes","transmitErrors","count.services","count.sessions","count.kernel","count.system","apdex_s","apdex_t","apdex_f","apdex_score","db_throughput","db_duration","external_throughput","external_duration","length","error_rate","bg_rate","count.Other","queue_duration"
"634","BST-Cassandra",2017-09-04 09:30:00,2017-09-04 09:40:00,3472340,0.000200981371841755,0,59594.215424,68.1670608520508,8.25801267623901,1.75776275396347,0,0.186880227923393,2.54081666469574,0.840103334188461,6.03790354728699,1133988.32451923,0,0,0,0,0,0,3124987,336725,10628,0.949999988079071,0,0,0,0,0,0,100,3472340,0
"635","BST-Cassandra",2017-09-04 09:40:00,2017-09-04 09:50:00,3494052,0.000201835389218878,0,59572.617216,68.2055816650391,7.48475980758667,1.70095653533936,0,0.159489581733942,1.92260003089905,0.81093031167984,5.38607640266418,1149403.92067308,0,0,0,0,0,0,3112906,372240,8906,0.939999997615814,0,0,0,0,0,0,100,3494052,0
"636","BST-Cassandra",2017-09-04 09:50:00,2017-09-04 10:00:00,3451661,0.000202416825602804,0,59574.595584,68.1790924072266,7.79735050201416,1.71404694318771,0,0.157885483652353,2.27549998760223,0.673662015795708,5.84648013114929,1133448.74759615,0,0,0,0,0,0,3092156,350628,8877,0.949999988079071,0,0,0,0,0,0,100,3451661,0
"637","BST-Cassandra",2017-09-04 10:00:00,2017-09-04 10:10:00,3489431,0.000201432175484198,0,59537.69472,68.175422668457,7.60145344734192,1.74406592845917,0,0.158975753188133,2.73846662044525,0.736656779050827,5.85832724571228,1131209.26923077,0,0,0,0,0,0,3151387,328394,9650,0.949999988079071,0,0,0,0,0,0,100,3489431,0
"638","BST-Cassandra",2017-09-04 10:10:00,2017-09-04 10:20:00,3441231,0.000198062638206212,0,59494.936576,68.1651840209961,7.5419291973114,1.73962033987045,0,0.192828848212957,2.19940545558929,0.93427791595459,6.01318755149841,1126609.71394231,0,0,0,0,0,0,3097715,334476,9040,0.949999988079071,0,0,0,0,0,0,100,3441231,0
"639","BST-Cassandra",2017-09-04 10:20:00,2017-09-04 10:30:00,3435959,0.000198213051822213,0,59492.581376,68.1929168701172,7.52617082595825,1.695532143116,0,0.146419817209244,2.0500833272934,0.692319411039352,5.79467134475708,1128958.25961538,0,0,0,0,0,0,3066934,360259,8766,0.949999988079071,0,0,0,0,0,0,100,3435959,0
"640","BST-Cassandra",2017-09-04 10:30:00,2017-09-04 10:40:00,3352577,0.000200902327662869,0,59643.858944,68.2246475219727,7.43128356933594,1.66284252405167,0,0.140279056876898,1.92908334732056,0.631949102878571,5.338299036026,1095292.12740385,0,0,2,0,0,0,3018735,325131,8711,0.949999988079071,0,0,0,0,0,0,100,3352577,0
"641","BST-Cassandra",2017-09-04 10:40:00,2017-09-04 10:50:00,3411824,0.000199962709175796,0,59666.149376,68.1687850952148,8.32311382293701,1.75712713003159,0,0.207980263233185,2.8767454624176,1.05373849868774,6.23823795318603,1106219.07451923,0,0,0,0,0,0,3067263,335107,9454,0.949999988079071,0,0,0,0,0,0,100,3411824,0
"642","BST-Cassandra",2017-09-04 10:50:00,2017-09-04 11:00:00,3354885,0.000199964576514843,0,59666.804736,68.2279968261719,7.55032920837402,1.67274037599564,0,0.139129143953323,2.78780875205994,0.689531916379929,5.66478471755981,1097909.84615385,0,0,0,0,0,0,3008897,338407,7581,0.949999988079071,0,0,0,0,0,0,100,3354885,0
"643","BST-Cassandra",2017-09-04 11:00:00,2017-09-04 11:10:00,3352932,0.000204165595174313,0,59662.176256,68.2123260498047,7.51851310729981,1.65875576734543,0,0.125804273784161,2.19601211547852,0.626129031181335,5.13187046051025,1094592.97836538,0,0,0,0,0,0,2985064,359181,8687,0.939999997615814,0,0,0,0,0,0,100,3352932,0
"644","BST-Cassandra",2017-09-04 11:10:00,2017-09-04 11:20:00,3381328,0.000193295273360644,0,59605.700608,68.1926956176758,7.92489738464355,1.76893713474274,0,0.228661695122719,2.39537878036499,1.05075085163116,6.18770365715027,1098822.125,0,0,2,0,0,0,3022971,350337,8020,0.949999988079071,0,0,0,0,0,0,100,3381328,0
"645","BST-Cassandra",2017-09-04 11:20:00,2017-09-04 11:30:00,3321352,0.000200698411047369,0,59584.233472,68.1829071044922,7.29448127746582,1.63684728145599,0,0.137027968466282,2.13404998779297,0.653579884767532,5.31175928115845,1096081.09134615,0,0,0,0,0,0,2986509,325183,9660,0.949999988079071,0,0,0,0,0,0,100,3321352,0
"646","BST-Cassandra",2017-09-04 11:30:00,2017-09-04 11:40:00,3341656,0.000203829986312176,0,59576.123392,68.2361450195312,7.92069339752197,1.66401369571686,0,0.136640492081642,2.44838335514069,0.654747992753983,5.45356373786926,1094024.4375,0,0,2,0,0,0,2996149,336410,9097,0.949999988079071,0,0,0,0,0,0,100,3341656,0
"647","BST-Cassandra",2017-09-04 11:40:00,2017-09-04 11:50:00,3340524,0.000199154748970221,0,59538.407424,68.2177352905273,7.60102601051331,1.75035195350647,0,0.212676653265953,2.37601974010468,1.01612279415131,6.35578908920288,1086786.47596154,0,0,0,0,0,0,2996613,335549,8362,0.949999988079071,0,0,0,0,0,0,100,3340524,0
"648","BST-Cassandra",2017-09-04 11:50:00,2017-09-04 12:00:00,3344743,0.000203774933428667,0,59516.035072,68.2469253540039,7.78296141624451,1.67261142730713,0,0.154522722959518,2.21680912971497,0.669336497783661,5.79290151596069,1103309.04326923,0,0,0,0,0,0,3001556,334746,8441,0.949999988079071,0,0,0,0,0,0,100,3344743,0
"649","BST-Cassandra",2017-09-04 12:00:00,2017-09-04 12:10:00,3338291,0.000207726081146012,0,59501.71136,68.2277450561523,7.26302719116211,1.66309260129929,0,0.131520915031433,2.69979264736176,0.589059561491013,5.39049024581909,1095266.14182692,0,0,0,0,0,0,2984223,345062,9006,0.949999988079071,0,0,0,0,0,0,100,3338291,0
"650","BST-Cassandra",2017-09-04 12:10:00,2017-09-04 12:20:00,3378502,0.000199585758883671,0,59484.499968,68.1977233886719,7.51945667266846,1.73296649456024,0,0.188514036685228,2.05278041362762,0.884770089387894,5.36185684204102,1099030.59615385,0,0,0,0,0,0,3013117,357014,8371,0.939999997615814,0,0,0,0,0,0,100,3378502,0
"651","BST-Cassandra",2017-09-04 12:20:00,2017-09-04 12:30:00,3359296,0.000204087150098711,0,59593.863168,68.2059555053711,7.45829524993897,1.67641690969467,0,0.143761122226715,2.21188077926636,0.5801548153162,5.45375275611877,1100291.38221154,0,0,0,0,0,0,2998173,352253,8870,0.939999997615814,0,0,0,0,0,0,100,3359296,0
"652","BST-Cassandra",2017-09-04 12:30:00,2017-09-04 12:40:00,3326830,0.000198767029771885,0,59684.4544,68.2471008300781,7.2898021697998,1.6902135848999,0,0.128461153060198,2.56233336925507,0.608713340759277,5.17466692924499,1103320.49759615,0,0,0,0,0,0,2979641,337633,9556,0.949999988079071,0,0,0,0,0,0,100,3326830,0
"653","BST-Cassandra",2017-09-04 12:40:00,2017-09-04 12:50:00,3315911,0.000194154108824694,0,59668.856832,68.2452850341797,8.03582496643066,1.72144339084625,0,0.192318820953369,2.49197273254395,0.965795755386353,6.40081534385681,1096002.50240385,0,0,0,0,0,0,3013900,294644,7367,0.949999988079071,0,0,0,0,0,0,100,3315911,0
"654","BST-Cassandra",2017-09-04 12:50:00,2017-09-04 13:00:00,3314230,0.00019974077615947,0,59623.108608,68.242057800293,7.67922601699829,1.67542682886124,0,0.171347567439079,3.34509999752045,0.966212141513825,5.78183746337891,1082219.49759615,0,0,0,0,0,0,2943711,362215,8304,0.939999997615814,0,0,0,0,0,0,100,3314230,0
"655","BST-Cassandra",2017-09-04 13:00:00,2017-09-04 13:10:00,3315595,0.000185557408510388,0,59617.312768,68.2435760498047,7.4193455696106,1.62808164358139,0,0.129232577979565,2.10393621921539,0.649017152190208,4.99524893760681,1089943.26682692,0,0,0,0,0,0,2996765,310621,8209,0.949999988079071,0,0,0,0,0,0,100,3315595,0
"656","BST-Cassandra",2017-09-04 13:10:00,2017-09-04 13:20:00,3310441,0.000198016861920512,0,59602.952192,68.198616027832,7.60502510070801,1.67848321199417,0,0.160060656070709,2.37577238082886,0.795540297031403,5.75955352783203,1089397.49519231,0,0,0,0,0,0,2960785,342313,7343,0.949999988079071,0,0,0,0,0,0,100,3310441,0
"657","BST-Cassandra",2017-09-04 13:20:00,2017-09-04 13:30:00,3266743,0.000198022508640257,0,59577.09824,68.2767639160156,7.50037603378296,1.68304034471512,0,0.164961016923189,2.15230000019073,0.823693865537643,5.25918459892273,1074547.48076923,0,0,0,0,0,0,2894367,364200,8176,0.939999997615814,0,0,0,0,0,0,100,3266743,0
"658","BST-Cassandra",2017-09-04 13:30:00,2017-09-04 13:40:00,3311902,0.00019244423741101,0,59541.061632,68.2593688964844,7.5647602558136,1.65932401418686,0,0.138602079451084,2.10339999198914,0.701716148853302,5.68658828735352,1087623.45913462,0,0,0,0,0,0,3000321,303264,8317,0.949999988079071,0,0,0,0,0,0,100,3311902,0
"659","BST-Cassandra",2017-09-04 13:40:00,2017-09-04 13:50:00,3312548,0.000206555529101465,0,59547.131904,68.2865295410156,7.92034206390381,1.66918218135834,0,0.16292375549674,2.73869998455048,0.823808962106705,5.87318572998047,1085507.21634615,0,0,0,0,0,0,2962665,340147,9736,0.949999988079071,0,0,0,0,0,0,100,3312548,0
"660","BST-Cassandra",2017-09-04 13:50:00,2017-09-04 14:00:00,3222357,0.000194750381452459,0,59501.531136,67.5955810546875,7.7811128616333,1.71758495569229,0,0.18204403668642,2.13863978385925,0.883317458629608,6.10946674346924,1089211.10817308,0,0,3,0,0,0,2882921,331594,7842,0.949999988079071,0,0,0,0,0,0,100,3222357,0
"661","BST-Cassandra",2017-09-04 14:00:00,2017-09-04 14:10:00,3229737,0.000195078267385858,0,59463.892992,68.2044982910156,7.50491170883179,1.65763680934906,0,0.154810132086277,2.10172955989838,0.791726875305176,6.12055053710938,1062046.21394231,0,0,2,0,0,0,2907683,313726,8328,0.949999988079071,0,0,0,0,0,0,100,3229737,0
"662","BST-Cassandra",2017-09-04 14:10:00,2017-09-04 14:20:00,3189020,0.000196610275915171,0,59618.295808,67.6812362670898,7.18978419303894,1.61827555894852,0,0.144944003224373,2.37366831302643,0.723793625831604,4.99892253875732,1055755.08173077,0,0,0,0,0,0,2848102,332728,8190,0.949999988079071,0,0,0,0,0,0,100,3189020,0
"663","BST-Cassandra",2017-09-04 14:20:00,2017-09-04 14:30:00,3186469,0.000212170520407699,0,59704.102912,68.2913208007812,7.24395980834961,1.66173434257507,0,0.154886134713888,1.89733334779739,0.846671396493912,5.3577633857727,1059312.46875,0,0,0,0,0,0,2830097,347882,8490,0.939999997615814,0,0,0,0,0,0,100,3186469,0
"664","BST-Cassandra",2017-09-04 14:30:00,2017-09-04 14:40:00,3196665,0.000200644549183915,0,59639.7056,68.2781600952148,7.28090009689331,1.64593642950058,0,0.142833110690117,1.99998338222504,0.717589324712753,5.56418399810791,1052049.07692308,0,0,0,0,0,0,2864866,323566,8233,0.949999988079071,0,0,0,0,0,0,100,3196665,0
"665","BST-Cassandra",2017-09-04 14:40:00,2017-09-04 14:50:00,3145938,0.000194387899373732,0,59645.44,68.2686080932617,7.31530652046204,1.64526228904724,0,0.155998486280441,2.12709999084473,0.835535573959351,5.77402143478394,1043005.31730769,0,0,0,0,0,0,2826818,311648,7472,0.949999988079071,0,0,0,0,0,0,100,3145938,0
"666","BST-Cassandra",2017-09-04 14:50:00,2017-09-04 15:00:00,3146859,0.000207359916002274,0,59638.1696,68.2317352294922,7.28919582366943,1.6321249961853,0,0.139443714916706,2.23841867446899,0.762784373760223,5.56106424331665,1034182.52644231,0,0,0,0,0,0,2800689,338633,7537,0.939999997615814,0,0,0,0,0,0,100,3146859,0
"667","BST-Cassandra",2017-09-04 15:00:00,2017-09-04 15:10:00,3110945,0.000202920238455196,0,59586.985984,68.203498840332,8.32453365325928,1.69522706270218,0,0.185388939082623,2.47696664333343,0.832041603326797,6.02774124145508,1054930.61057692,0,0,0,0,0,0,2774203,327521,9221,0.939999997615814,0,0,0,0,0,0,100,3110945,0
"668","BST-Cassandra",2017-09-04 15:10:00,2017-09-04 15:20:00,3131945,0.000199569351542572,0,59569.078272,68.1954116821289,7.59477977752686,1.62061929702759,0,0.162567500025034,1.9116694688797,0.803148007392883,5.10051188468933,1032677.24759615,0,0,0,0,0,0,2770100,353846,7999,0.939999997615814,0,0,0,0,0,0,100,3131945,0
"669","BST-Cassandra",2017-09-04 15:20:00,2017-09-04 15:30:00,3132797,0.000193899560392199,0,59563.552768,68.3129959106445,7.28225517272949,1.62137124538422,0,0.124865101277828,1.98259627819061,0.678590279817581,5.37523393630981,1033623.23317308,0,0,0,0,0,0,2803006,321982,7809,0.949999988079071,0,0,0,0,0,0,100,3132797,0
"670","BST-Cassandra",2017-09-04 15:30:00,2017-09-04 15:40:00,3117506,0.00019659146249502,0,59518.386176,68.2844619750977,7.22300877571106,1.63627239465713,0,0.154616437107325,2.08108336925507,0.777981275320053,5.24924578666687,1014654.875,0,0,0,0,0,0,2779965,329791,7750,0.939999997615814,0,0,0,0,0,0,100,3117506,0
"671","BST-Cassandra",2017-09-04 15:40:00,2017-09-04 15:50:00,3108735,0.000196551555701596,0,59496.77568,68.2697982788086,7.27229247093201,1.58663038015366,0,0.152474926412106,2.07933459281921,0.802828520536423,5.33302326202393,1024680.45432692,0,0,0,0,0,0,2809728,291604,7403,0.949999988079071,0,0,0,0,0,0,100,3108735,0
"672","BST-Cassandra",2017-09-04 15:50:00,2017-09-04 16:00:00,3129740,0.000199351516056286,0,59489.517568,68.2384567260742,7.80838088989258,1.58738045692444,0,0.150675968080759,3.62074553966522,0.772001406550407,5.49531321525574,1019650.79807692,0,0,0,0,0,0,2789659,332080,8001,0.939999997615814,0,0,0,0,0,0,100,3129740,0
"673","BST-Cassandra",2017-09-04 16:00:00,2017-09-04 16:10:00,3098651,0.000197802688856538,0,59496.239104,68.1827087402344,8.04775629043579,1.64266015291214,0,0.161343882232904,2.42915863990784,0.890069544315338,5.36582851409912,1018061.21634615,0,0,0,0,0,0,2741793,349729,7129,0.939999997615814,0,0,0,0,0,0,100,3098651,0
"674","BST-Cassandra",2017-09-04 16:10:00,2017-09-04 16:20:00,3189145,0.000199317559149239,0,59675.807744,68.2174453735352,7.07346839904785,1.62067911624908,0,0.153812156617641,2.2726166009903,0.742851978540421,5.07324857711792,1029545.41346154,0,0,0,0,0,0,2836097,345171,7877,0.939999997615814,0,0,0,0,0,0,100,3189145,0
"675","BST-Cassandra",2017-09-04 16:20:00,2017-09-04 16:30:00,3188484,0.00019772190009045,0,59664.003072,68.3241424560547,7.21141233444214,1.62708487510681,0,0.137264667451382,2.08486666679382,0.685653913021088,5.34283294677734,1037589.10336538,0,0,0,0,0,0,2846642,334896,6946,0.949999988079071,0,0,0,0,0,0,100,3188484,0
"676","BST-Cassandra",2017-09-04 16:30:00,2017-09-04 16:40:00,3139019,0.000198004258442845,0,59669.630976,68.3120040893555,7.13507957458496,1.61608182191849,0,0.148343813419342,1.9363116979599,0.849062198400497,5.03708872795105,1016268.79807692,0,0,0,0,0,0,2804561,326504,7954,0.949999988079071,0,0,0,0,0,0,100,3139019,0
"677","BST-Cassandra",2017-09-04 16:40:00,2017-09-04 16:50:00,3117307,0.000195888683014859,0,59590.324224,68.2596130371094,7.70656623840332,1.64727958440781,0,0.182594028115273,2.92059533596039,0.914235216379166,5.58153614997864,1014629.10576923,0,0,0,0,0,0,2774812,336095,6400,0.939999997615814,0,0,0,0,0,0,100,3117307,0
"678","BST-Cassandra",2017-09-04 16:50:00,2017-09-04 17:00:00,3081574,0.000197423744012313,0,59590.49216,68.2352828979492,7.11952486038208,1.60261696577072,0,0.14142943546176,2.27024848461151,0.67486030459404,5.44487400054932,1011400.31490385,0,0,0,0,0,0,2712000,362176,7398,0.939999997615814,0,0,0,0,0,0,100,3081574,0
"679","BST-Cassandra",2017-09-04 17:00:00,2017-09-04 17:10:00,3165583,0.000193008312036993,0,59596.648448,68.1964950561523,7.32329745292664,1.64815541505814,0,0.160038951784372,1.92575736045837,0.765191775560379,5.09877128601074,1030382.32932692,0,0,0,0,0,0,2829655,328068,7860,0.949999988079071,0,0,0,0,0,0,100,3165583,0
"680","BST-Cassandra",2017-09-04 17:10:00,2017-09-04 17:20:00,3133424,0.0001896588774111,0,59553.251328,68.2397308349609,7.71496729850769,1.63416112661362,0,0.180878491699696,2.1857106924057,0.899632692337036,5.85893020629883,1005282.87019231,0,0,0,0,0,0,2805512,320545,7367,0.949999988079071,0,0,0,0,0,0,100,3133424,0
"681","BST-Cassandra",2017-09-04 17:20:00,2017-09-04 17:30:00,3158579,0.00019358287154825,0,59527.999488,68.3377990722656,7.25628690719604,1.588387799263,0,0.138095739483833,2.1583310842514,0.669694203138351,5.31896567344666,1013558.81490385,0,0,0,0,0,0,2824882,326958,6739,0.949999988079071,0,0,0,0,0,0,100,3158579,0
"682","BST-Cassandra",2017-09-04 17:30:00,2017-09-04 17:40:00,3152977,0.000201136746814836,0,59527.110656,68.3125686645508,7.3583065032959,1.58362611532211,0,0.118798863887787,2.12501790523529,0.678270226716995,4.79287576675415,1029019.90384615,0,0,0,0,0,0,2792633,352713,7631,0.939999997615814,0,0,0,0,0,0,100,3152977,0
"683","BST-Cassandra",2017-09-04 17:40:00,2017-09-04 17:50:00,3252910,0.000199769086483795,0,59497.41056,68.2766494750977,7.38058161735535,1.66953307390213,0,0.181261038780212,2.16418235301971,0.987844851613045,5.38163213729858,1037894.68990385,0,0,0,0,0,0,2895984,348535,8391,0.939999997615814,0,0,0,0,0,0,100,3252910,0
"684","BST-Cassandra",2017-09-04 17:50:00,2017-09-04 18:00:00,3176441,0.000202673451220092,0,59459.162112,68.238899230957,6.92809534072876,1.57211793661118,0,0.11938105225563,1.85847780704498,0.604476940631866,4.69570755958557,1026577.25480769,0,0,0,0,0,0,2824942,343674,7825,0.939999997615814,0,0,0,0,0,0,100,3176441,0
"685","BST-Cassandra",2017-09-04 18:00:00,2017-09-04 18:10:00,3273904,0.000191304822360094,0,59552.772096,68.2021636962891,7.6228627204895,1.63071401119232,0,0.137115614116192,2.85829999446869,0.68686751127243,5.44121098518372,1021358.24519231,0,0,0,0,0,0,2933621,331656,8627,0.949999988079071,0,0,0,0,0,0,100,3273904,0
"686","BST-Cassandra",2017-09-04 18:10:00,2017-09-04 18:20:00,3161205,0.000202922729935895,0,59682.422784,68.2226409912109,7.38858613967895,1.64917012453079,0,0.17420064881444,2.51444532871246,1.08673088848591,5.17999906539917,1038936.53125,0,0,0,0,0,0,2784995,368253,7957,0.939999997615814,0,0,0,0,0,0,100,3161205,0
"687","BST-Cassandra",2017-09-04 18:20:00,2017-09-04 18:30:00,3111869,0.000201721022218159,0,59632.86528,68.3415451049805,7.19621820449829,1.61948204040527,0,0.128918889909983,2.07693462371826,0.625472891330719,4.95382356643677,1023787.03605769,0,0,0,0,0,0,2743519,361640,6710,0.939999997615814,0,0,0,0,0,0,100,3111869,0
"688","BST-Cassandra",2017-09-04 18:30:00,2017-09-04 18:40:00,3131653,0.000191373954475799,0,59640.573952,68.32275390625,6.85743384361267,1.56883850097656,0,0.116880724579096,1.96227881908417,0.576112693548202,4.6776358127594,1023085.875,0,0,0,0,0,0,2791611,333287,6755,0.939999997615814,0,0,0,0,0,0,100,3131653,0
"689","BST-Cassandra",2017-09-04 18:40:00,2017-09-04 18:50:00,3158703,0.000195547167886629,0,59610.984448,68.2789459228516,7.24390621185303,1.6514843583107,0,0.173443205654621,2.4631110906601,0.981695634126663,5.06314430236816,1025020.45192308,0,0,0,0,0,0,2839246,311545,7912,0.949999988079071,0,0,0,0,0,0,100,3158703,0
"690","BST-Cassandra",2017-09-04 18:50:00,2017-09-04 19:00:00,3131102,0.00019907782240438,0,59595.091968,68.2546920776367,7.26118040084839,1.60142447948456,0,0.137377249449492,2.24677891731262,0.730384156107903,5.18717679977417,1027808.41346154,0,0,0,0,0,0,2790701,332371,8030,0.939999997615814,0,0,0,0,0,0,100,3131102,0
"691","BST-Cassandra",2017-09-04 19:00:00,2017-09-04 19:10:00,3086504,0.000194863796310972,0,59578.806272,68.2162628173828,6.97508974075317,1.56775064468384,0,0.116614004969597,1.93893799781799,0.592069819569588,4.6155933380127,1013508.37259615,0,0,0,0,0,0,2711679,368262,6563,0.939999997615814,0,0,0,0,0,0,100,3086504,0
"692","BST-Cassandra",2017-09-04 19:10:00,2017-09-04 19:20:00,3114807,0.000199148684431812,0,59575.771136,68.2654190063477,7.43736066818237,1.62375965118408,0,0.177807398885489,2.18206667900085,0.939097186923027,5.03459219932556,1007747.625,0,0,0,0,0,0,2788898,317992,7917,0.949999988079071,0,0,0,0,0,0,100,3114807,0
"693","BST-Cassandra",2017-09-04 19:20:00,2017-09-04 19:30:00,3035899,0.000196732753005617,0,59544.461312,68.3532028198242,7.20764355659485,1.5927877664566,0,0.13546087667346,2.1010712146759,0.6484987616539,5.17113857269287,994163.882211538,0,0,0,0,0,0,2700327,328737,6835,0.939999997615814,0,0,0,0,0,0,100,3035899,0
"694","BST-Cassandra",2017-09-04 19:30:00,2017-09-04 19:40:00,3062794,0.000202755411552654,0,59512.328192,68.3153457641602,7.76757750511169,1.60792999267578,0,0.158860859274864,2.16798191070557,0.702892044186592,5.96868915557861,989455.629807692,0,0,0,0,0,0,2714458,340003,8333,0.939999997615814,0,0,0,0,0,0,100,3062794,0
"695","BST-Cassandra",2017-09-04 19:40:00,2017-09-04 19:50:00,3041024,0.000204692907761004,0,59516.08832,68.3072738647461,7.28196058273315,1.6566678404808,0,0.161962647736073,2.02984395027161,0.714746409654617,5.4884316444397,992587.069711538,0,0,0,0,0,0,2696857,336089,8078,0.939999997615814,0,0,0,0,0,0,100,3041024,0
